objectid,cod_loc,localidad,estado,barriocomu,cod_polbar,shape_area,shape_len,codigo_upz,area_m2,population_x,pop_density_x,estrato_0,estrato_1,estrato_2,estrato_3,estrato_4,estrato_5,estrato_6,street_total_length,street_len_CL,street_ratio_CL,street_len_KR,street_ratio_KR,street_len_None,street_ratio_None,street_len_AK,street_ratio_AK,street_len_TV,street_ratio_TV,street_len_DG,street_ratio_DG,street_len_AC,street_ratio_AC,barrio,longitude,latitude,upz_code,fence_ratio,wall_ratio,road_ratio,sidewalk_ratio,building_ratio,sky_ratio,vegetation_ratio,person_count,bicyclist_count,motorcyclist_count,other_rider_count,street_light_count,population_y,pop_density_y,murder_rate,source,Matched_Barrio,Cantidad
925,18,Rafael Uribe,SIN LEGALIZAR,s.c. san agustín,180143,5.2506e-06,0.0154094718,54.0,64431.17999442623,25.0,388.0108978628466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,149.8553499007874,67.66893117721875,0.451561664111554,82.18641872356862,0.5484383358884459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1756,7,Bosa,LEGALIZADO,la portada iii sector,70176,2.3028e-06,0.0060812978,84.0,28255.82684065011,1205.0,42646.07108458184,0.0794843241253048,0.0,0.9205156758746952,0.0,0.0,0.0,0.0,1116.702389349623,316.7652262333331,0.2836612773953317,799.9371631162903,0.7163387226046687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1758,7,Bosa,SIN LEGALIZAR,el portugal brasil,70078,2.3496e-06,0.0063227179,84.0,28829.62434612133,2634.0,91364.35384578197,0.0,0.0,1.0,0.0,0.0,0.0,0.0,394.4655209141026,197.29094983445475,0.500147514483062,126.74552436966994,0.3213095128718983,0.0,0.0,70.42904670997791,0.1785429726450395,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1764,7,Bosa,LEGALIZADO,argelia ii,70010,6.448e-07,0.0033293315,85.0,7911.910029896329,102.0,12891.956507920062,0.0235616584567052,0.0,0.9764383415432948,0.0,0.0,0.0,0.0,442.7483666819196,0.0,0.0,134.50930177166325,0.3038053031786738,0.0,0.0,0.0,0.0,0.0,0.0,107.51529452898696,0.2428361178037464,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1819,7,Bosa,LEGALIZADO,danubio ii y iii,70053,9.351e-07,0.0040269761,84.0,11473.654919330604,585.0,50986.36869533201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,592.5845909863511,345.5780608512947,0.5831708520737663,247.0065301350565,0.4168291479262337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1830,7,Bosa,LEGALIZADO,san_pablo,70312,5.712e-07,0.0030316187,86.0,7008.047080752838,265.0,37813.67290294123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,244.6788480487837,150.15231336829737,0.6136710000300485,94.52653468048636,0.3863289999699515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
547,10,Engativá,LEGALIZADO,ciudad bachue ii etapa,100217,1.26405e-05,0.0165816306,29.0,155081.00832173467,5113.0,32969.86559045613,0.2045059757219034,0.0,0.7954940242780967,0.0,0.0,0.0,0.0,3414.9867841397186,1371.0128940145614,0.4014694582075632,1501.038617968919,0.4395444881193152,0.0,0.0,490.5764131834086,0.1436539712135347,44.09481148612527,0.0129121470369711,0.0,0.0,8.264047486704209,0.0024199354226157,Ciudad Bachue II Etapa,-74.10707418444288,4.710363035556964,29.0,0.00327564,0.00171768,0.0876716,0.0243935999999999,0.20558468,0.3329970399999999,0.1198422,0.56,0.0,0.0,0.0,0.08,5113.0,32969.86559045613,0.0,2016north,,
3222,4,San Cristóbal,LEGALIZADO,san_isidro,40177,9.4014e-06,0.0141637293,34.0,115364.60389361324,2891.0,25059.67950677504,0.1086409273576446,0.0,0.0,0.8913590726423556,0.0,0.0,0.0,3011.851345834878,1411.3207469288834,0.4685891117702785,1409.7931055646695,0.4680819016895663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,San_Isidro,-74.10007891701633,4.566405242129673,34.0,0.0083398571428571,0.0027171836734693,0.0949816326530612,0.0781430612244897,0.3351037142857143,0.2604132244897959,0.0363633469387755,0.7551020408163265,0.0,0.0612244897959183,0.0,0.0408163265306122,2891.0,25059.67950677504,0.0,2016south,,
3223,16,Puente Aranda,LEGALIZADO,ospina pérez,160043,1.42493e-05,0.0149101887,41.0,174846.56989372827,3434.0,19640.07645152653,0.5064840097468117,0.0,0.0,0.4935159902531882,0.0,0.0,0.0,8263.226109335548,3438.850301381518,0.4161631614432536,4640.371141397556,0.561568941718175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ospina Pérez,-74.12939904343393,4.5994233045483455,41.0,0.0278079675324675,0.0131572012987013,0.0723420714285714,0.0613059155844155,0.2395178246753246,0.2480609285714285,0.1378070324675324,0.8506493506493507,0.0129870129870129,0.0259740259740259,0.0,0.1558441558441558,3434.0,19640.07645152653,0.0,2016south,,
3266,3,Santa Fe,LEGALIZADO,la macarena,30020,1.33072e-05,0.0157778562,92.0,163282.31422430935,2906.0,17797.395962969254,0.0844546460340813,0.0,0.0,0.4319589814856295,0.4835863724802891,0.0,0.0,4182.533705420409,1791.752347421262,0.4283892189796862,2261.408189613112,0.5406790115480505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,La Macarena,-74.06683505831377,4.614251004958129,92.0,0.0030559411764705,0.014265,0.133897294117647,0.0489778235294117,0.2836403529411764,0.1104904117647058,0.2097020588235294,1.2941176470588236,0.0,0.1764705882352941,0.0,0.2941176470588235,2906.0,17797.395962969254,0.0,2016central,,
3268,3,Santa Fe,LEGALIZADO,la perseverancia,30024,1.07789e-05,0.0150971833,92.0,132258.81917614996,4898.0,37033.4472249942,0.1323374764786757,0.0,0.867662523521324,0.0,0.0,0.0,0.0,6054.082242756176,1792.5167792162615,0.2960839822354646,4163.662759374696,0.6877446642480943,0.0,0.0,0.0,0.0,0.0,0.0,2.5738901121063056,0.0004251495121636,0.0,0.0,La Perseverancia,-74.06554300481938,4.6178410993889,92.0,0.0071189166666666,0.0666137916666666,0.0778430833333333,0.0720540833333333,0.3052079166666666,0.139028375,0.1761137083333333,1.125,0.0,0.0,0.0,0.125,4898.0,37033.4472249942,0.0002041649652919,2016central,la perseverancia,1.0
3292,16,Puente Aranda,LEGALIZADO,puente aranda,160048,6.1774e-05,0.034346015,111.0,757962.0805437933,2352.0,3103.057607199265,0.3852131699445916,0.0,0.0,0.6147868300554082,0.0,0.0,0.0,12735.55395504034,2970.6619131421817,0.2332573772314383,4424.297415546277,0.3473973280758059,0.0,0.0,1531.3559562485552,0.1202425871426261,0.0,0.0,218.9578571171226,0.0171926449285282,3000.989847258484,0.235638736866313,Puente Aranda,-74.10702398748329,4.63159519610983,111.0,0.0152809084406294,0.0148847610872675,0.128110974248927,0.0378990829756795,0.1775840014306151,0.2576259785407725,0.0950948655221745,0.7696709585121603,0.0543633762517882,0.223175965665236,0.0,0.1101573676680972,2352.0,3103.057607199265,0.0004251700680272,2016central,puente aranda,1.0
3314,13,Teusaquillo,SIN LEGALIZAR,prados de salitre ii,130043,3.7126e-06,0.0108358709,107.0,45553.23473457426,1314.0,28845.37196219553,0.0,0.0,0.0,0.0,1.0,0.0,0.0,721.0366093265746,312.4504320630413,0.4333350457126721,267.32284633569355,0.3707479521537257,0.0,0.0,141.26333092783966,0.1959170021336019,0.0,0.0,0.0,0.0,0.0,0.0,Prados de Salitre II,-74.09858938341601,4.635844822387167,107.0,0.0704722,0.0456942666666666,0.1671497333333333,0.0694708,0.1580752666666666,0.2498910666666666,0.1264426666666666,0.5333333333333333,0.0,0.0,0.0,0.0,1314.0,28845.37196219553,0.0,2016central,,
3324,4,San Cristóbal,SIN LEGALIZAR,el tablón,40061,1.04451e-05,0.0171498287,32.0,128175.7915879104,2.0,15.603570496604142,0.0126256602072584,0.0,0.9873743397927416,0.0,0.0,0.0,0.0,167.50418766964728,77.19389772130103,0.460847569217453,24.42678767980621,0.1458279223918918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,El Tablón,-74.08581234318738,4.549210740092115,32.0,0.0010823076923076,0.0113802307692307,0.1170911538461538,0.0049207692307692,0.040319,0.3896738461538461,0.2976947692307692,0.2307692307692307,0.0,0.0769230769230769,0.0,0.3846153846153846,2.0,15.603570496604142,0.0,2016south,,
883,13,Teusaquillo,SIN LEGALIZAR,ortezal cádiz,130036,4.6534e-06,0.0104021561,107.0,57097.07789063989,632.0,11068.867678491228,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1464.732763525735,604.6609362041643,0.412813143299051,576.6323546680685,0.3936775151257393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.4394726535018,0.1935093415752093,Ortezal Cádiz,-74.09607393804689,4.63285717381718,107.0,0.03040368,0.01275768,0.09450344,0.06405148,0.3228438399999999,0.1218544,0.15241224,0.8,0.0,0.04,0.0,0.0,632.0,11068.867678491228,0.0,2016central,,
889,14,Los Mártires,LEGALIZADO,florida,140007,8.9374e-06,0.0117617023,102.0,109662.2724805476,1180.0,10760.30956963174,0.0786624522893704,0.0,0.0,0.9213375477106294,0.0,0.0,0.0,4253.832818525772,1366.3122960538485,0.3211955792205683,764.6104128520975,0.1797462301579318,0.0,0.0,271.3193917821529,0.0637823354506401,153.6631734701568,0.036123463244945,508.51677532209584,0.1195431971626778,1162.1056339099184,0.2731902459468689,Florida,-74.07972980517152,4.622028502623888,102.0,0.0083053769230769,0.0269381,0.0969374692307692,0.0669738538461538,0.2773500846153846,0.1539168769230769,0.0629985307692307,1.2,0.1076923076923077,0.2,0.0,1.2076923076923076,1180.0,10760.30956963174,0.0008474576271186,2016central,florida,6.0
918,18,Rafael Uribe,SIN LEGALIZAR,macondo el carmen,180086,5.2637e-06,0.0134196823,54.0,64591.53041586736,129.0,1997.1658694173043,0.0,0.0018378024703412,0.9981621975296588,0.0,0.0,0.0,0.0,587.7031327073539,435.5353690074209,0.7410805639252824,75.50548282210636,0.1284755493377712,0.0,0.0,0.0,0.0,0.712526126936677,0.0012123912351024,75.94975475088994,0.1292314955018438,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
919,18,Rafael Uribe,SIN LEGALIZAR,avenida caracas,180005,2.4391e-06,0.0074717606,54.0,29930.280771961065,1127.0,37654.17399811975,0.3180834579386956,0.0,0.6819165420613044,0.0,0.0,0.0,0.0,1257.642603051712,575.8181421596505,0.4578551495968794,681.8244608920616,0.5421448504031205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Avenida Caracas,-74.12227586587649,4.558075060579649,54.0,0.0018215,0.0027128333333333,0.1306485,0.0481353333333333,0.1486444999999999,0.3955151666666667,0.0020528333333333,1.0,0.0,0.0,0.0,0.1666666666666666,1127.0,37654.17399811975,0.0,2016south,,
1835,7,Bosa,LEGALIZADO,urb. caldas,70333,5.033e-07,0.0036707608,86.0,6175.522046824558,426.0,68982.02237316089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,221.15159649963772,132.4701361502606,0.5990014914971576,88.68146034937715,0.4009985085028423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
3490,10,Engativá,LEGALIZADO,porvenir,100171,4.2312e-06,0.0107660167,74.0,51911.21106288963,3872.0,74588.8974793736,0.000260294527934,0.0,0.999739705472066,0.0,0.0,0.0,0.0,2152.0576585860604,1023.0655014188528,0.4753894475536612,1061.7977414428187,0.4933872181382159,0.0,0.0,0.0,0.0,6.393628986071717,0.0029709375864364,0.0,0.0,0.0,0.0,Porvenir,-74.13233246214058,4.706755206485225,74.0,0.0,0.01412728125,0.06177353125,0.07669890625,0.528634953125,0.1358114375,0.00635325,1.640625,0.09375,0.0,0.0,0.03125,3872.0,74588.8974793736,0.0,2016north,,
2090,11,,SIN LEGALIZAR,s.c. ciudad jardín norte,110500,6.4286e-06,0.0201561322,24.0,78868.4415205305,927.0,11753.750703425396,0.0625263036688512,0.0,0.0,0.0109908427106059,0.1453685351999183,0.7811143184206244,0.0,2933.939183393401,181.78997433698672,0.0619610574636138,0.0,0.0,0.0,0.0,807.4357279446308,0.2752053391272919,1875.2710997740676,0.6391649528348861,0.0,0.0,0.0,0.0,S.C. Ciudad Jardín Norte,-74.0745227583463,4.72382570656602,24.0,0.0131807216494845,0.0182379381443298,0.0884454226804123,0.0281051237113402,0.0657972577319587,0.2768001443298969,0.1128128762886598,0.4845360824742268,0.0618556701030927,0.1134020618556701,0.0,0.1237113402061855,927.0,11753.750703425396,0.0,2016north,,
2093,11,,SIN LEGALIZAR,villa cecilia,110792,4.028e-07,0.0029469749,24.0,4941.8528228997775,19.0,3844.711827911376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.14361572910819,35.14361572910819,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2104,11,,LEGALIZADO,santa rita de suba,110609,2.26751e-05,0.0254969251,71.0,278177.5684685516,16052.0,57704.14950555117,0.0085409755715718,0.0,0.991459024428428,0.0,0.0,0.0,0.0,8132.312402136849,4444.736995036601,0.5465526624221544,3672.371790560131,0.4515778057905372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2143,11,,LEGALIZADO,java ii sector,110251,2.3106e-06,0.0062932783,28.0,28346.17055949795,1152.0,40640.410230439375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,663.803047742949,253.5775819421632,0.3820072577316014,406.1846077156124,0.6119053069983843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Java II Sector,-74.09344934615919,4.741790577493113,28.0,0.16940775,0.0015153749999999,0.022102625,0.0343651875,0.517179375,0.1464660625,0.02431075,0.75,0.0,0.0,0.0625,0.125,1152.0,40640.410230439375,0.0,2016north,,
3514,10,Engativá,SIN LEGALIZAR,alejandría,100006,3.5226e-06,0.0078065087,26.0,43218.09209961005,649.0,15016.85910854579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,931.1440822802322,148.66471175584442,0.1596581179915645,230.5296395067265,0.2475767648570498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.9497310176612,0.5927651171513855,Alejandría,-74.08182305881336,4.689018005461236,26.0,0.0401783571428571,0.0133663571428571,0.1289409285714285,0.0291613571428571,0.142536,0.2457279285714285,0.1650953571428571,0.7142857142857143,0.0,0.0714285714285714,0.0,0.1428571428571428,649.0,15016.85910854579,0.0,2016north,,
3538,11,,SIN LEGALIZAR,s.c. granada norte,110510,9.9184e-06,0.0365929337,18.0,121677.84239460951,1904.0,15647.877728018864,0.3812023736349957,0.0,0.0,0.618531801994534,0.0002658243704704,0.0,0.0,3194.419677480605,1324.9797418707028,0.4147794828623445,845.6268377861097,0.2647200190217473,0.0,0.0,726.14133297803,0.2273155709930786,294.72342013812806,0.0922619598845485,0.0,0.0,2.948344707634889,0.000922967238281,S.C. Granada Norte,-74.0501047631673,4.750447920884253,18.0,0.0222006274509803,0.012778725490196,0.1258585294117647,0.0223984509803921,0.0902576078431372,0.3069571764705882,0.1268723921568627,0.6078431372549019,0.0392156862745098,0.0392156862745098,0.0,0.0784313725490196,1904.0,15647.877728018864,0.0,2016north,,
1444,19,Ciudad Bolívar,SIN LEGALIZAR,el  edén y libimani,190275,6.8903e-06,0.0098766902,,84553.44136634763,1206.0,14263.168719233106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,844.1193963254301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.03307229238138,0.1587844952690888,67.79629424361998,0.0803160009576213,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1448,19,Ciudad Bolívar,LEGALIZADO,naciones unidas (santa rosa),190240,2.057e-06,0.006437156,67.0,25242.2488694918,371.0,14697.581103734254,0.0854373581191227,0.9145626418808772,0.0,0.0,0.0,0.0,0.0,978.7865225278898,520.6956134527701,0.5319807756526738,363.1084037227207,0.3709781401412525,0.0,0.0,0.0,0.0,0.0,0.0,94.98250535239906,0.0970410842060737,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
470,5,Usme,LEGALIZADO,tihuaque,50267,5.3051e-06,0.0164133082,52.0,65105.08571785129,138.0,2119.650077692188,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1296.2542217777377,1146.5183931149063,0.8844857543009756,149.73582866283127,0.1155142456990244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
609,18,Rafael Uribe,LEGALIZADO,la merced sur san ignacio,180063,7.7e-07,0.0042002836,54.0,9448.873246212155,338.0,35771.46091313023,0.0,0.9910682127636036,0.0,0.0089317872363963,0.0,0.0,0.0,363.6367877973498,93.483729845355,0.2570799572056838,251.32025848224663,0.6911299046627379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1617,7,Bosa,LEGALIZADO,el triunfo_,70101,1.3125e-06,0.0063558313,87.0,16104.12005831085,836.0,51912.18129105823,0.0014987126429827,0.988869711986372,0.0096315753706452,0.0,0.0,0.0,0.0,827.276186585982,345.0040447213611,0.4170361123836162,393.443973301861,0.4755896273595552,0.0,0.0,0.0,0.0,0.0,0.0,61.17561256799836,0.0739482334436084,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1658,7,Bosa,LEGALIZADO,diamante sur,70055,1.4473e-06,0.005266321,84.0,17758.731976507745,1102.0,62053.98006219069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,796.3870893913952,313.3466817733994,0.3934602732106835,483.0404076179958,0.6065397267893164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,diamante sur,1.0
2314,11,,SIN LEGALIZAR,urb. casa campo sector i,110689,1.5654e-06,0.0053694366,27.0,19204.945458504943,189.0,9841.21513952548,0.5891684056826975,0.0,0.0,0.0,0.4108315943173025,0.0,0.0,492.4895753422206,295.53517216688834,0.6000841174384802,196.9544031753322,0.3999158825615197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1751,7,Bosa,LEGALIZADO,san bernardino,70287,1.58125e-05,0.0241509507,84.0,194022.86967850928,7482.0,38562.46437544953,0.0,0.0009590799058861,0.999040920094114,0.0,0.0,0.0,0.0,7931.78642236957,3882.7793007961927,0.4895214134669347,2517.781929460483,0.3174293652637601,0.0,0.0,0.0,0.0,842.7396713615336,0.1062484069143367,405.0552016614113,0.0510673359180545,0.0,0.0,,,,,,,,,,,,,,,,,,,,,san bernardino,1.0
550,9,Fontibón,LEGALIZADO,puerta de teja,90088,6.2512e-06,0.0104945781,115.0,76696.06982935996,1517.0,19779.37074709503,0.0843785267773215,0.0,0.0,0.9156214732226784,0.0,0.0,0.0,2399.4567398192235,1033.992620480104,0.4309278026650339,636.855689665266,0.265416616643502,0.0,0.0,503.7769735334113,0.2099545972941217,0.6610896031564578,0.0002755163667615,223.44832389434757,0.0931245478137614,0.0,0.0,Puerta de Teja,-74.12647366729533,4.682237750614389,115.0,0.0183145555555555,0.0109951111111111,0.1523538888888889,0.0053431111111111,0.2344225555555555,0.2639634444444445,0.1092535555555555,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,1517.0,19779.37074709503,0.000659195781147,2016north,puerta de teja,1.0
592,4,San Cristóbal,SIN LEGALIZAR,altamira sector san josé,40003,3.14e-06,0.0101198831,50.0,38532.63523260127,1060.0,27509.14889680752,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1107.3736134622543,487.5549396396286,0.4402804380675694,619.8186738226259,0.5597195619324308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
3202,11,,SIN LEGALIZAR,nazaret (predio),110369,2.3818e-06,0.0070663078,27.0,29220.08417227103,886.0,30321.610121875936,0.0,0.0,0.0001716978083688,0.9998283021916312,0.0,0.0,0.0,333.8788836202307,0.0,0.0,80.70081436837768,0.2417068533755208,0.0,0.0,0.0,0.0,3.821689895091713,0.0114463360295605,0.0,0.0,249.35637935676127,0.7468468105949185,Nazaret (Predio),-74.08222388828601,4.7369334296762,27.0,0.0012063333333333,0.0198498333333333,0.1017748333333333,0.0440093333333333,0.1052866666666666,0.3825993333333333,0.1152993333333333,2.833333333333333,0.0,0.3333333333333333,0.0,0.0,886.0,30321.610121875936,0.0,2016north,,
728,4,San Cristóbal,LEGALIZADO,bello horizonte,40016,2.4283e-05,0.0258806741,34.0,297978.75193374354,11890.0,39902.17397327638,0.0062760978163009,0.0,0.9937239021836992,0.0,0.0,0.0,0.0,9848.865173692884,6375.506358522808,0.6473341086597775,3407.8326791666163,0.3460127252294216,0.0,0.0,0.0,0.0,0.0,0.0,65.35077169809956,0.0066353605766334,0.0,0.0,Bello Horizonte,-74.09595678447117,4.562858323337316,34.0,0.0377901111111111,0.0110566111111111,0.0988894444444444,0.0794523888888888,0.2556150555555556,0.2954776666666666,0.01585,1.2222222222222223,0.0,0.1111111111111111,0.0,0.1111111111111111,11890.0,39902.17397327638,0.0001682085786375,2016south,bello horizonte,2.0
3262,5,Usme,SIN LEGALIZAR,s.c. el nuevo portal ii rural,50193,4.30636e-05,0.0321930412,61.0,528487.2812952999,336.0,635.7768897985176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,304.43233208332924,19.218247175045644,0.0631281409682373,119.09704772132284,0.3912102466459561,0.0,0.0,0.0,0.0,166.1170371869608,0.5456616123858068,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
3332,4,San Cristóbal,SIN LEGALIZAR,s.c. los alpes,40158,9.4994e-06,0.0314898776,32.0,116568.91715492724,297.0,2547.849008542035,0.0,0.0002211872618754,0.9997788127381244,0.0,0.0,0.0,0.0,897.8191335688023,332.99592848923066,0.3708942213846374,256.5346186571538,0.285730843847621,0.0,0.0,0.0,0.0,54.27908025782316,0.0604565866646944,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
3420,18,Rafael Uribe,SIN LEGALIZAR,bosques de la hacienda,180010,1.8324e-06,0.0057945728,54.0,22485.91914474788,809.0,35978.07120057003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,885.0331690867248,214.8683765546083,0.2427800268506696,0.0,0.0,0.0,0.0,0.0,0.0,126.2831608755372,0.1426874893353998,0.0,0.0,0.0,0.0,Bosques de la Hacienda,-74.110954242532,4.5597116431255,54.0,0.0624213333333333,0.0021003333333333,0.12306,0.0035243333333333,0.1021806666666666,0.3584683333333333,0.1035466666666666,1.0,0.0,0.0,0.0,0.0,809.0,35978.07120057003,0.0,2016south,,
1810,11,,LEGALIZADO,san miguel tibabuyes,110583,1.492e-07,0.0018520191,28.0,1829.9248559637672,125.0,68308.81584706724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,108.86307308476376,29.17473149919196,0.2679947448890746,79.6883415855718,0.7320052551109253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1836,7,Bosa,SIN LEGALIZAR,s.c. san pedro,70280,2.448e-07,0.0022030157,84.0,3003.501752028847,116.0,38621.58559476208,0.0,0.0,1.0,0.0,0.0,0.0,0.0,188.33971973794308,76.61912760495912,0.4068134311316136,73.61635649386288,0.3908700543692699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2119,11,,SIN LEGALIZAR,niza suba - urb. la arboleda de suba,110377,2.23e-06,0.0070034125,24.0,27358.32960677895,73.0,2668.291560531232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,731.9772408814915,178.18145621423244,0.2434248584008643,40.57446478490397,0.0554313201542191,0.0,0.0,0.0,0.0,368.9251459613247,0.5040117716188042,0.0,0.0,144.2961739210304,0.1971320498261123,Niza Suba - Urb. La Arboleda de Suba,-74.075061723526,4.7320766380649,24.0,0.03247925,0.14482675,0.1385565,0.049104,0.03177925,0.19269825,0.193729,0.0,0.0,0.0,0.0,0.0,73.0,2668.291560531232,0.0,2016north,,
352,10,Engativá,SIN LEGALIZAR,s.c. engativa zona urbana,100192,1.36414e-05,0.0237082624,74.0,167360.47150684637,2725.0,16282.219902138157,0.0372425418816199,0.0,0.96275745811838,0.0,0.0,0.0,0.0,3760.7695194032553,1622.1722957453856,0.4313405241602749,2044.2859447175947,0.5435818212656579,0.0,0.0,0.0,0.0,94.31127894027546,0.0250776545740671,0.0,0.0,0.0,0.0,S.C. Engativa Zona Urbana,-74.14137708608044,4.714707702133684,74.0,0.0078939484536082,0.0054923608247422,0.0971848453608247,0.0528749072164948,0.4810622680412371,0.1478752886597938,0.0163486701030927,1.927835051546392,0.0515463917525773,0.0309278350515463,0.0103092783505154,0.1237113402061855,2725.0,16282.219902138157,0.0,2016north,,
3639,18,Rafael Uribe,LEGALIZADO,antonio morales galvis,180002,1.8078e-06,0.006783784,54.0,22183.723157431654,840.0,37865.60055941719,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1178.826747400087,210.39089073079776,0.178474819302172,10.906013046507317,0.009251582618532,0.0,0.0,0.0,0.0,805.5621483214416,0.6833592384106623,102.15224918567644,0.0866558630527973,0.0,0.0,Antonio Morales Galvis,-74.11138500645322,4.558527156261994,54.0,0.0036962222222222,0.0010485,0.1620060555555555,0.0415568333333333,0.3250261666666666,0.2487301111111111,0.0173462222222222,1.3333333333333333,0.0555555555555555,0.0,0.0,0.0555555555555555,840.0,37865.60055941719,0.0,2016south,,
721,4,San Cristóbal,SIN LEGALIZAR,san miguel granada sur,40186,1.1644e-06,0.0044692536,34.0,14288.254158750828,19.0,1329.763579853699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
